ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
2021,https://leetcode.com/problems/brightest-position-on-street,Brightest Position on Street,Medium,,56.9%,"Array, Sorting, Prefix Sum, Ordered Set",all
3161,https://leetcode.com/problems/block-placement-queries,Block Placement Queries,Hard,,56.9%,"Array, Binary Search, Binary Indexed Tree, Segment Tree, Ordered Set",all
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,,56.9%,"Array, Hash Table, Sliding Window, Counting",all
2672,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Number of Adjacent Elements With the Same Color,Medium,,56.9%,Array,all
1861,https://leetcode.com/problems/rotating-the-box,Rotating the Box,Medium,,56.9%,"Array, Two Pointers, Matrix",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,52.3%,"Array, Sorting",all
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,Number of Flowers in Full Bloom,Hard,,52.3%,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set",all
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,52.3%,"Array, Stack, Monotonic Stack",all
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,52.3%,"Array, Matrix, Simulation",all
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,52.3%,"Array, Hash Table",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,52.3%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,,52.3%,"Design, Queue, Data Stream",all
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,46.4%,"Array, String, Trie",all
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,46.4%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",all
2537,https://leetcode.com/problems/count-the-number-of-good-subarrays,Count the Number of Good Subarrays,Medium,,46.4%,"Array, Hash Table, Sliding Window",all
3459,https://leetcode.com/problems/length-of-longest-v-shaped-diagonal-segment,Length of Longest V-Shaped Diagonal Segment,Hard,,46.4%,"Array, Dynamic Programming, Memoization, Matrix",all
1419,https://leetcode.com/problems/minimum-number-of-frogs-croaking,Minimum Number of Frogs Croaking,Medium,,38.1%,"String, Counting",all
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,38.1%,"Array, Sweep Line, Sorting, Heap (Priority Queue)",all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,38.1%,"Array, Breadth-First Search, Matrix",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,38.1%,"Hash Table, String, Sliding Window",all
661,https://leetcode.com/problems/image-smoother,Image Smoother,Easy,,38.1%,"Array, Matrix",all
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,38.1%,"Array, Hash Table, Union-Find",all
770,https://leetcode.com/problems/basic-calculator-iv,Basic Calculator IV,Hard,,38.1%,"Hash Table, Math, String, Stack, Recursion",all
1743,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,Restore the Array From Adjacent Pairs,Medium,,38.1%,"Array, Hash Table, Depth-First Search",all
1814,https://leetcode.com/problems/count-nice-pairs-in-an-array,Count Nice Pairs in an Array,Medium,,38.1%,"Array, Hash Table, Math, Counting",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,38.1%,"Array, Hash Table, Math, Design, Randomized",all
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,38.1%,"Array, Math, Binary Search, Prefix Sum, Randomized",all
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,38.1%,"Array, Hash Table, Design, Simulation",all
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,38.1%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",all
