ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,98.7%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,,93.4%,"Array, Hash Table, Dynamic Programming",all
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,,93.4%,Breadth-First Search,all
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,,86.5%,"Two Pointers, String, Dynamic Programming",all
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,85.3%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",all
2484,https://leetcode.com/problems/count-palindromic-subsequences,Count Palindromic Subsequences,Hard,,81.3%,"String, Dynamic Programming",all
2918,https://leetcode.com/problems/minimum-equal-sum-of-two-arrays-after-replacing-zeros,Minimum Equal Sum of Two Arrays After Replacing Zeros,Medium,,79.8%,"Array, Greedy",all
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,79.8%,"Hash Table, Linked List, Design, Doubly-Linked List",all
2702,https://leetcode.com/problems/minimum-operations-to-make-numbers-non-positive,Minimum Operations to Make Numbers Non-positive,Hard,,78.1%,"Array, Binary Search",all
2533,https://leetcode.com/problems/number-of-good-binary-strings,Number of Good Binary Strings,Medium,,76.4%,Dynamic Programming,all
3186,https://leetcode.com/problems/maximum-total-damage-with-spell-casting,Maximum Total Damage With Spell Casting,Medium,,76.4%,"Array, Hash Table, Two Pointers, Binary Search, Dynamic Programming, Sorting, Counting",all
718,https://leetcode.com/problems/maximum-length-of-repeated-subarray,Maximum Length of Repeated Subarray,Medium,,74.4%,"Array, Binary Search, Dynamic Programming, Sliding Window, Rolling Hash, Hash Function",all
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,74.4%,"Hash Table, Linked List, Design, Doubly-Linked List",all
