ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
694,https://leetcode.com/problems/number-of-distinct-islands,Number of Distinct Islands,Medium,,65.6%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function",3_months
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,65.6%,"Linked List, Recursion",3_months
78,https://leetcode.com/problems/subsets,Subsets,Medium,,65.6%,"Array, Backtracking, Bit Manipulation",3_months
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,100.0%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,81.0%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",6_months
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,73.2%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",6_months
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,68.1%,"Array, String, Simulation",6_months
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,61.5%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",6_months
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,61.5%,"String, Stack, Recursion",6_months
845,https://leetcode.com/problems/longest-mountain-in-array,Longest Mountain in Array,Medium,,61.5%,"Array, Two Pointers, Dynamic Programming, Enumeration",6_months
78,https://leetcode.com/problems/subsets,Subsets,Medium,,61.5%,"Array, Backtracking, Bit Manipulation",6_months
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,61.5%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",6_months
886,https://leetcode.com/problems/possible-bipartition,Possible Bipartition,Medium,,61.5%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",6_months
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,61.5%,"Array, Greedy",6_months
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,,61.5%,"Tree, Depth-First Search, Binary Tree",6_months
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,52.2%,"Hash Table, String, Sliding Window",6_months
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,52.2%,"Array, Sorting",6_months
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,52.2%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",6_months
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,52.2%,"Array, Hash Table, Prefix Sum",6_months
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,52.2%,"Array, Binary Search",6_months
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,52.2%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",6_months
79,https://leetcode.com/problems/word-search,Word Search,Medium,,52.2%,"Array, String, Backtracking, Depth-First Search, Matrix",6_months
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,52.2%,"String, Dynamic Programming, Stack",6_months
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,52.2%,"Array, Dynamic Programming, Greedy",6_months
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,52.2%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",6_months
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,52.2%,"Array, Dynamic Programming",6_months
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,52.2%,"Array, Matrix, Simulation",6_months
1041,https://leetcode.com/problems/robot-bounded-in-circle,Robot Bounded In Circle,Medium,,52.2%,"Math, String, Simulation",6_months
1352,https://leetcode.com/problems/product-of-the-last-k-numbers,Product of the Last K Numbers,Medium,,52.2%,"Array, Math, Design, Data Stream, Prefix Sum",6_months
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,52.2%,"Array, Math, Two Pointers",6_months
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,52.2%,"Math, String, Stack, Recursion",6_months
185,https://leetcode.com/problems/department-top-three-salaries,Department Top Three Salaries,Hard,,52.2%,Database,6_months
706,https://leetcode.com/problems/design-hashmap,Design HashMap,Easy,,52.2%,"Array, Hash Table, Linked List, Design, Hash Function",6_months
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,,52.2%,"Hash Table, String, Sliding Window",6_months
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,,52.2%,"Array, Hash Table, Sliding Window",6_months
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,52.2%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",6_months
428,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Serialize and Deserialize N-ary Tree,Hard,,52.2%,"String, Tree, Depth-First Search, Breadth-First Search",6_months
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,,52.2%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,,52.2%,"Math, String, Simulation",6_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,52.2%,"Array, Binary Search",6_months
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,52.2%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",6_months
694,https://leetcode.com/problems/number-of-distinct-islands,Number of Distinct Islands,Medium,,52.2%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function",6_months
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,52.2%,"Linked List, Recursion",6_months
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,100.0%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,96.7%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,93.5%,"Array, Binary Search, Dynamic Programming",more_than_6m
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,89.8%,"Hash Table, String, Sliding Window",more_than_6m
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,89.1%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
694,https://leetcode.com/problems/number-of-distinct-islands,Number of Distinct Islands,Medium,,89.1%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function",more_than_6m
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,87.7%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",more_than_6m
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,86.9%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
2334,https://leetcode.com/problems/subarray-with-elements-greater-than-varying-threshold,Subarray With Elements Greater Than Varying Threshold,Hard,,86.9%,"Array, Stack, Union-Find, Monotonic Stack",more_than_6m
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,86.2%,"Array, Sorting",more_than_6m
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,82.8%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,78.8%,"Array, String, Simulation",more_than_6m
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,77.6%,"Two Pointers, String, Dynamic Programming",more_than_6m
79,https://leetcode.com/problems/word-search,Word Search,Medium,,77.6%,"Array, String, Backtracking, Depth-First Search, Matrix",more_than_6m
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,77.6%,"String, Stack, Recursion",more_than_6m
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,76.5%,"Array, Backtracking",more_than_6m
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,76.5%,"Hash Table, String, Sliding Window",more_than_6m
15,https://leetcode.com/problems/3sum,3Sum,Medium,,75.2%,"Array, Two Pointers, Sorting",more_than_6m
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,73.9%,"Array, Binary Search",more_than_6m
1151,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together,Minimum Swaps to Group All 1's Together,Medium,,73.9%,"Array, Sliding Window",more_than_6m
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,72.5%,"Math, Binary Search",more_than_6m
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,72.5%,"Array, Dynamic Programming, Breadth-First Search",more_than_6m
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,72.5%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",more_than_6m
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,72.5%,"Array, Hash Table, Prefix Sum",more_than_6m
827,https://leetcode.com/problems/making-a-large-island,Making A Large Island,Hard,,71.0%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
1802,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array,Maximum Value at a Given Index in a Bounded Array,Medium,,71.0%,"Math, Binary Search, Greedy",more_than_6m
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,69.5%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",more_than_6m
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,69.5%,"Array, Matrix, Simulation",more_than_6m
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,69.5%,"Array, Dynamic Programming",more_than_6m
670,https://leetcode.com/problems/maximum-swap,Maximum Swap,Medium,,69.5%,"Math, Greedy",more_than_6m
1405,https://leetcode.com/problems/longest-happy-string,Longest Happy String,Medium,,69.5%,"String, Greedy, Heap (Priority Queue)",more_than_6m
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,69.5%,"Array, Hash Table, Union-Find",more_than_6m
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,67.8%,"Array, Hash Table",more_than_6m
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,67.8%,"String, Stack",more_than_6m
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,67.8%,"Array, Dynamic Programming",more_than_6m
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,67.8%,"Math, String, Stack",more_than_6m
772,https://leetcode.com/problems/basic-calculator-iii,Basic Calculator III,Hard,,67.8%,"Math, String, Stack, Recursion",more_than_6m
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,,67.8%,"Array, Hash Table, Binary Search, Design",more_than_6m
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,65.9%,"String, Dynamic Programming, Backtracking",more_than_6m
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,65.9%,"Hash Table, String, Breadth-First Search",more_than_6m
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,65.9%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",more_than_6m
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,65.9%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,63.9%,"Array, Two Pointers, Sorting",more_than_6m
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,63.9%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",more_than_6m
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,63.9%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",more_than_6m
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,63.9%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,63.9%,"Array, Stack, Monotonic Stack",more_than_6m
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,,63.9%,"Array, String, Backtracking, Trie, Matrix",more_than_6m
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,,63.9%,"String, Dynamic Programming, Stack, Greedy",more_than_6m
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,,61.8%,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree",more_than_6m
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,,61.8%,"Math, String, Simulation",more_than_6m
706,https://leetcode.com/problems/design-hashmap,Design HashMap,Easy,,61.8%,"Array, Hash Table, Linked List, Design, Hash Function",more_than_6m
3389,https://leetcode.com/problems/minimum-operations-to-make-character-frequencies-equal,Minimum Operations to Make Character Frequencies Equal,Hard,,61.8%,"Hash Table, String, Dynamic Programming, Counting, Enumeration",more_than_6m
3441,https://leetcode.com/problems/minimum-cost-good-caption,Minimum Cost Good Caption,Hard,,61.8%,"String, Dynamic Programming",more_than_6m
3474,https://leetcode.com/problems/lexicographically-smallest-generated-string,Lexicographically Smallest Generated String,Hard,,61.8%,"String, Greedy, String Matching",more_than_6m
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,59.3%,"Array, Backtracking",more_than_6m
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,59.3%,"String, Stack",more_than_6m
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,59.3%,"String, Dynamic Programming",more_than_6m
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,59.3%,"Linked List, Two Pointers, Stack, Recursion",more_than_6m
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,,59.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,,59.3%,"Array, Hash Table, Breadth-First Search",more_than_6m
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,,59.3%,"Array, Breadth-First Search, Matrix",more_than_6m
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,,59.3%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization",more_than_6m
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,56.7%,"Array, Two Pointers, Greedy",more_than_6m
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,56.7%,"Array, Hash Table, String, Sorting",more_than_6m
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,56.7%,"Math, Dynamic Programming, Memoization",more_than_6m
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,56.7%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,56.7%,"Linked List, Recursion",more_than_6m
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,56.7%,"Tree, Depth-First Search, Binary Tree",more_than_6m
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,56.7%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",more_than_6m
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,56.7%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",more_than_6m
395,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,Longest Substring with At Least K Repeating Characters,Medium,,56.7%,"Hash Table, String, Divide and Conquer, Sliding Window",more_than_6m
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,,56.7%,"Array, Depth-First Search, Breadth-First Search, Matrix",more_than_6m
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,,56.7%,"Array, Stack, Simulation",more_than_6m
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,56.7%,"Array, Binary Search",more_than_6m
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,56.7%,"Array, Breadth-First Search, Matrix",more_than_6m
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,,56.7%,"Array, Depth-First Search, Breadth-First Search, Matrix",more_than_6m
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,,56.7%,"String, Depth-First Search, Design, Trie",more_than_6m
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,53.6%,"String, Dynamic Programming, Recursion",more_than_6m
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,53.6%,"Array, String, Trie",more_than_6m
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,53.6%,"Array, Divide and Conquer, Dynamic Programming",more_than_6m
139,https://leetcode.com/problems/word-break,Word Break,Medium,,53.6%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",more_than_6m
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,53.6%,"Array, Binary Search",more_than_6m
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,53.6%,"Math, String, Stack, Recursion",more_than_6m
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,,53.6%,"Array, Sorting",more_than_6m
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,,53.6%,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,53.6%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",more_than_6m
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,53.6%,"Array, Math, Binary Search, Prefix Sum, Randomized",more_than_6m
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,53.6%,"Array, Binary Search",more_than_6m
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,,53.6%,"Math, String",more_than_6m
316,https://leetcode.com/problems/remove-duplicate-letters,Remove Duplicate Letters,Medium,,53.6%,"String, Stack, Greedy, Monotonic Stack",more_than_6m
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,50.1%,"Array, Binary Search",more_than_6m
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,50.1%,"Array, Dynamic Programming, Greedy",more_than_6m
46,https://leetcode.com/problems/permutations,Permutations,Medium,,50.1%,"Array, Backtracking",more_than_6m
47,https://leetcode.com/problems/permutations-ii,Permutations II,Medium,,50.1%,"Array, Backtracking, Sorting",more_than_6m
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,50.1%,"Array, Dynamic Programming, Greedy",more_than_6m
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,,50.1%,"String, Backtracking",more_than_6m
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,50.1%,"Array, Dynamic Programming, Greedy",more_than_6m
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,50.1%,"Array, Binary Search",more_than_6m
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,,50.1%,"Two Pointers, String",more_than_6m
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,50.1%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,50.1%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",more_than_6m
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,50.1%,"Array, Two Pointers",more_than_6m
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,,50.1%,"Array, Dynamic Programming",more_than_6m
588,https://leetcode.com/problems/design-in-memory-file-system,Design In-Memory File System,Hard,,50.1%,"Hash Table, String, Design, Trie, Sorting",more_than_6m
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,,50.1%,"Array, Hash Table, Prefix Sum",more_than_6m
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,,50.1%,"String, Stack",more_than_6m
1539,https://leetcode.com/problems/kth-missing-positive-number,Kth Missing Positive Number,Easy,,50.1%,"Array, Binary Search",more_than_6m
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,,50.1%,"Array, Hash Table, String, Trie",more_than_6m
473,https://leetcode.com/problems/matchsticks-to-square,Matchsticks to Square,Medium,,50.1%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",more_than_6m
365,https://leetcode.com/problems/water-and-jug-problem,Water and Jug Problem,Medium,,50.1%,"Math, Depth-First Search, Breadth-First Search",more_than_6m
2021,https://leetcode.com/problems/brightest-position-on-street,Brightest Position on Street,Medium,,50.1%,"Array, Sorting, Prefix Sum, Ordered Set",more_than_6m
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,46.0%,"Linked List, Recursion",more_than_6m
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,,46.0%,"Array, Dynamic Programming, Matrix",more_than_6m
78,https://leetcode.com/problems/subsets,Subsets,Medium,,46.0%,"Array, Backtracking, Bit Manipulation",more_than_6m
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,,46.0%,"Array, Dynamic Programming",more_than_6m
286,https://leetcode.com/problems/walls-and-gates,Walls and Gates,Medium,,46.0%,"Array, Breadth-First Search, Matrix",more_than_6m
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,,46.0%,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix",more_than_6m
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,,46.0%,"Array, Dynamic Programming",more_than_6m
2468,https://leetcode.com/problems/split-message-based-on-limit,Split Message Based on Limit,Hard,,46.0%,"String, Enumeration",more_than_6m
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,46.0%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",more_than_6m
856,https://leetcode.com/problems/score-of-parentheses,Score of Parentheses,Medium,,46.0%,"String, Stack",more_than_6m
886,https://leetcode.com/problems/possible-bipartition,Possible Bipartition,Medium,,46.0%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
924,https://leetcode.com/problems/minimize-malware-spread,Minimize Malware Spread,Hard,,46.0%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Remove All Adjacent Duplicates in String II,Medium,,46.0%,"String, Stack",more_than_6m
1530,https://leetcode.com/problems/number-of-good-leaf-nodes-pairs,Number of Good Leaf Nodes Pairs,Medium,,46.0%,"Tree, Depth-First Search, Binary Tree",more_than_6m
426,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,Convert Binary Search Tree to Sorted Doubly Linked List,Medium,,46.0%,"Linked List, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree, Doubly-Linked List",more_than_6m
752,https://leetcode.com/problems/open-the-lock,Open the Lock,Medium,,46.0%,"Array, Hash Table, String, Breadth-First Search",more_than_6m
