ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,49.7%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",6_months
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,,49.7%,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)",6_months
671,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,Second Minimum Node In a Binary Tree,Easy,,45.3%,"Tree, Depth-First Search, Binary Tree",6_months
323,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,Number of Connected Components in an Undirected Graph,Medium,,45.3%,"Depth-First Search, Breadth-First Search, Union Find, Graph",6_months
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,45.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,45.3%,"Hash Table, String, Backtracking, Breadth-First Search",6_months
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,45.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
2964,https://leetcode.com/problems/number-of-divisible-triplet-sums,Number of Divisible Triplet Sums,Medium,,45.3%,"Array, Hash Table",6_months
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,45.3%,"String, Dynamic Programming",6_months
464,https://leetcode.com/problems/can-i-win,Can I Win,Medium,,39.7%,"Math, Dynamic Programming, Bit Manipulation, Memoization, Game Theory, Bitmask",6_months
1650,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,Lowest Common Ancestor of a Binary Tree III,Medium,,39.7%,"Hash Table, Two Pointers, Tree, Binary Tree",6_months
187,https://leetcode.com/problems/repeated-dna-sequences,Repeated DNA Sequences,Medium,,39.7%,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function",6_months
254,https://leetcode.com/problems/factor-combinations,Factor Combinations,Medium,,39.7%,Backtracking,6_months
245,https://leetcode.com/problems/shortest-word-distance-iii,Shortest Word Distance III,Medium,,39.7%,"Array, String",6_months
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,39.7%,"Hash Table, Linked List, Two Pointers",6_months
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,,39.7%,"Linked List, Two Pointers",6_months
65,https://leetcode.com/problems/valid-number,Valid Number,Hard,,39.7%,String,6_months
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,39.7%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
744,https://leetcode.com/problems/find-smallest-letter-greater-than-target,Find Smallest Letter Greater Than Target,Easy,,39.7%,"Array, Binary Search",6_months
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,39.7%,"Array, Hash Table, Math, Design, Randomized",6_months
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,,39.7%,Breadth-First Search,6_months
886,https://leetcode.com/problems/possible-bipartition,Possible Bipartition,Medium,,39.7%,"Depth-First Search, Breadth-First Search, Union Find, Graph",6_months
1882,https://leetcode.com/problems/process-tasks-using-servers,Process Tasks Using Servers,Medium,,39.7%,"Array, Heap (Priority Queue)",6_months
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,,39.7%,"String, Dynamic Programming, Stack, Greedy",6_months
261,https://leetcode.com/problems/graph-valid-tree,Graph Valid Tree,Medium,,32.0%,"Depth-First Search, Breadth-First Search, Union Find, Graph",6_months
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,32.0%,"Stack, Design",6_months
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,32.0%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",6_months
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,32.0%,"Array, Sorting",6_months
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,32.0%,"Tree, Depth-First Search, Binary Tree",6_months
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,32.0%,"Hash Table, String",6_months
1386,https://leetcode.com/problems/cinema-seat-allocation,Cinema Seat Allocation,Medium,,32.0%,"Array, Hash Table, Greedy, Bit Manipulation",6_months
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,32.0%,"Array, Backtracking",6_months
384,https://leetcode.com/problems/shuffle-an-array,Shuffle an Array,Medium,,32.0%,"Array, Math, Design, Randomized",6_months
1857,https://leetcode.com/problems/largest-color-value-in-a-directed-graph,Largest Color Value in a Directed Graph,Hard,,32.0%,"Hash Table, Dynamic Programming, Graph, Topological Sort, Memoization, Counting",6_months
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,,32.0%,"Array, Stack, Monotonic Stack",6_months
450,https://leetcode.com/problems/delete-node-in-a-bst,Delete Node in a BST,Medium,,32.0%,"Tree, Binary Search Tree, Binary Tree",6_months
1570,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,Dot Product of Two Sparse Vectors,Medium,,32.0%,"Array, Hash Table, Two Pointers, Design",6_months
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,,32.0%,"Math, String, Backtracking",6_months
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,32.0%,"Array, Hash Table",6_months
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,32.0%,"Array, Binary Search",6_months
763,https://leetcode.com/problems/partition-labels,Partition Labels,Medium,,32.0%,"Hash Table, Two Pointers, String, Greedy",6_months
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,32.0%,"Array, Math, Binary Search, Prefix Sum, Randomized",6_months
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,32.0%,"Array, Dynamic Programming, Breadth-First Search, Matrix",6_months
742,https://leetcode.com/problems/closest-leaf-in-a-binary-tree,Closest Leaf in a Binary Tree,Medium,,32.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,32.0%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",6_months
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,,100.0%,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set",more_than_6m
364,https://leetcode.com/problems/nested-list-weight-sum-ii,Nested List Weight Sum II,Medium,,93.3%,"Stack, Depth-First Search, Breadth-First Search",more_than_6m
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,,92.1%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
1797,https://leetcode.com/problems/design-authentication-manager,Design Authentication Manager,Medium,,77.8%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,76.0%,"Two Pointers, Graph, Interactive",more_than_6m
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,75.0%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",more_than_6m
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,75.0%,"Array, Dynamic Programming",more_than_6m
366,https://leetcode.com/problems/find-leaves-of-binary-tree,Find Leaves of Binary Tree,Medium,,74.0%,"Tree, Depth-First Search, Binary Tree",more_than_6m
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,74.0%,"String, Stack",more_than_6m
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,72.9%,"Array, Divide and Conquer, Dynamic Programming",more_than_6m
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,71.8%,"Hash Table, String, Breadth-First Search",more_than_6m
244,https://leetcode.com/problems/shortest-word-distance-ii,Shortest Word Distance II,Medium,,71.8%,"Array, Hash Table, Two Pointers, String, Design",more_than_6m
339,https://leetcode.com/problems/nested-list-weight-sum,Nested List Weight Sum,Medium,,69.3%,"Depth-First Search, Breadth-First Search",more_than_6m
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,67.9%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,67.9%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,67.9%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",more_than_6m
1117,https://leetcode.com/problems/building-h2o,Building H2O,Medium,,64.8%,Concurrency,more_than_6m
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,64.8%,"Array, Binary Search",more_than_6m
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,64.8%,"Array, Binary Search",more_than_6m
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,63.1%,"Array, Greedy",more_than_6m
156,https://leetcode.com/problems/binary-tree-upside-down,Binary Tree Upside Down,Medium,,63.1%,"Tree, Depth-First Search, Binary Tree",more_than_6m
698,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Partition to K Equal Sum Subsets,Medium,,63.1%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask",more_than_6m
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,63.1%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,61.2%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",more_than_6m
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,61.2%,"Tree, Depth-First Search, Binary Tree",more_than_6m
254,https://leetcode.com/problems/factor-combinations,Factor Combinations,Medium,,61.2%,Backtracking,more_than_6m
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,61.2%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,59.1%,"Hash Table, String, Backtracking",more_than_6m
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,59.1%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,,59.1%,"Array, Prefix Sum",more_than_6m
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,59.1%,"Hash Table, String",more_than_6m
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,,56.7%,"Array, Stack",more_than_6m
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,56.7%,"Array, Sorting",more_than_6m
367,https://leetcode.com/problems/valid-perfect-square,Valid Perfect Square,Easy,,56.7%,"Math, Binary Search",more_than_6m
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,,56.7%,"Stack, Tree, Depth-First Search, Design, Queue, Iterator",more_than_6m
243,https://leetcode.com/problems/shortest-word-distance,Shortest Word Distance,Easy,,56.7%,"Array, String",more_than_6m
272,https://leetcode.com/problems/closest-binary-search-tree-value-ii,Closest Binary Search Tree Value II,Hard,,56.7%,"Two Pointers, Stack, Tree, Depth-First Search, Binary Search Tree, Heap (Priority Queue), Binary Tree",more_than_6m
256,https://leetcode.com/problems/paint-house,Paint House,Medium,,56.7%,"Array, Dynamic Programming",more_than_6m
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,54.1%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,,54.1%,"Array, Hash Table, Math, Geometry",more_than_6m
611,https://leetcode.com/problems/valid-triangle-number,Valid Triangle Number,Medium,,54.1%,"Array, Two Pointers, Binary Search, Greedy, Sorting",more_than_6m
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,54.1%,"Hash Table, String, Sliding Window",more_than_6m
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,51.0%,"Tree, Breadth-First Search, Binary Tree",more_than_6m
