ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,66.6%,"Array, Divide and Conquer, Dynamic Programming",more_than_6m
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,65.5%,"Array, Two Pointers",more_than_6m
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,64.3%,"Array, Dynamic Programming",more_than_6m
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,61.6%,"Array, String, Trie",more_than_6m
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,61.6%,"String, Stack",more_than_6m
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,58.5%,"Two Pointers, String, String Matching",more_than_6m
136,https://leetcode.com/problems/single-number,Single Number,Easy,,58.5%,"Array, Bit Manipulation",more_than_6m
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,58.5%,Database,more_than_6m
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,58.5%,"Array, Hash Table, Prefix Sum",more_than_6m
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,56.7%,"Array, Dynamic Programming, Greedy",more_than_6m
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,56.7%,"Array, Hash Table, Sorting",more_than_6m
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,,56.7%,Array,more_than_6m
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,56.7%,"Array, Two Pointers, Sorting",more_than_6m
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,56.7%,"Array, Binary Search, Divide and Conquer",more_than_6m
3417,https://leetcode.com/problems/zigzag-grid-traversal-with-skip,Zigzag Grid Traversal With Skip,Easy,,56.7%,"Array, Matrix, Simulation",more_than_6m
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,54.7%,"Hash Table, String, Sliding Window",more_than_6m
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,54.7%,Math,more_than_6m
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,54.7%,"Array, Two Pointers",more_than_6m
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,54.7%,"Hash Table, String, Sorting",more_than_6m
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,54.7%,"Two Pointers, String",more_than_6m
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,52.5%,"Array, Two Pointers, Greedy",more_than_6m
15,https://leetcode.com/problems/3sum,3Sum,Medium,,52.5%,"Array, Two Pointers, Sorting",more_than_6m
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,50.0%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,50.0%,"Array, Math, Two Pointers",more_than_6m
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,50.0%,"Two Pointers, String",more_than_6m
898,https://leetcode.com/problems/bitwise-ors-of-subarrays,Bitwise ORs of Subarrays,Medium,,50.0%,"Array, Dynamic Programming, Bit Manipulation",more_than_6m
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,50.0%,"Math, Recursion",more_than_6m
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,50.0%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",more_than_6m
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,47.1%,"Hash Table, Math, String",more_than_6m
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,47.1%,"Array, Matrix, Simulation",more_than_6m
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,,47.1%,"Math, Dynamic Programming, Combinatorics",more_than_6m
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,47.1%,"Math, Dynamic Programming, Memoization",more_than_6m
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,47.1%,"Math, Dynamic Programming, Recursion, Memoization",more_than_6m
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,47.1%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",more_than_6m
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,47.1%,"Array, Backtracking",more_than_6m
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,47.1%,"Array, Binary Search",more_than_6m
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,47.1%,"Array, Hash Table, Sliding Window",more_than_6m
1125,https://leetcode.com/problems/smallest-sufficient-team,Smallest Sufficient Team,Hard,,47.1%,"Array, Dynamic Programming, Bit Manipulation, Bitmask",more_than_6m
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,47.1%,"Array, Sorting",more_than_6m
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,,47.1%,"Array, Dynamic Programming",more_than_6m
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,43.7%,"String, Dynamic Programming, Backtracking",more_than_6m
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,43.7%,"Array, Math",more_than_6m
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,43.7%,"Math, String, Bit Manipulation, Simulation",more_than_6m
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,43.7%,"Array, Two Pointers, Sorting",more_than_6m
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,43.7%,"Hash Table, Math, Two Pointers",more_than_6m
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,,43.7%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort",more_than_6m
805,https://leetcode.com/problems/split-array-with-same-average,Split Array With Same Average,Hard,,43.7%,"Array, Hash Table, Math, Dynamic Programming, Bit Manipulation, Bitmask",more_than_6m
2006,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,Count Number of Pairs With Absolute Difference K,Easy,,43.7%,"Array, Hash Table, Counting",more_than_6m
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,43.7%,"Linked List, Two Pointers",more_than_6m
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,43.7%,"Linked List, Two Pointers",more_than_6m
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,43.7%,"Array, Binary Search",more_than_6m
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,39.5%,"Array, Binary Search",more_than_6m
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,,39.5%,String,more_than_6m
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,39.5%,"Math, Binary Search",more_than_6m
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,39.5%,"Hash Table, String, Queue, Counting",more_than_6m
18,https://leetcode.com/problems/4sum,4Sum,Medium,,39.5%,"Array, Two Pointers, Sorting",more_than_6m
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,39.5%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",more_than_6m
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,39.5%,"Array, Dynamic Programming",more_than_6m
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,39.5%,"Array, Two Pointers",more_than_6m
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,39.5%,"Array, Hash Table, Matrix",more_than_6m
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,,39.5%,"Array, Dynamic Programming",more_than_6m
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,39.5%,"Array, Hash Table, String, Sorting",more_than_6m
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,39.5%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",more_than_6m
956,https://leetcode.com/problems/tallest-billboard,Tallest Billboard,Hard,,39.5%,"Array, Dynamic Programming",more_than_6m
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,39.5%,"Stack, Design",more_than_6m
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,,39.5%,"Array, Binary Search",more_than_6m
1068,https://leetcode.com/problems/product-sales-analysis-i,Product Sales Analysis I,Easy,,39.5%,Database,more_than_6m
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,,39.5%,Database,more_than_6m
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,34.2%,"Linked List, Math, Recursion",more_than_6m
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,,34.2%,Database,more_than_6m
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,34.2%,"Two Pointers, String",more_than_6m
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,,34.2%,"Math, String, Simulation",more_than_6m
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,34.2%,"Array, Dynamic Programming",more_than_6m
185,https://leetcode.com/problems/department-top-three-salaries,Department Top Three Salaries,Hard,,34.2%,Database,more_than_6m
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,,34.2%,"Array, Hash Table, Math, Counting",more_than_6m
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,34.2%,"Tree, Depth-First Search, Binary Tree",more_than_6m
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,34.2%,"Array, Two Pointers, Binary Search, Bit Manipulation",more_than_6m
2423,https://leetcode.com/problems/remove-letter-to-equalize-frequency,Remove Letter To Equalize Frequency,Easy,,34.2%,"Hash Table, String, Counting",more_than_6m
1800,https://leetcode.com/problems/maximum-ascending-subarray-sum,Maximum Ascending Subarray Sum,Easy,,34.2%,Array,more_than_6m
2520,https://leetcode.com/problems/count-the-digits-that-divide-a-number,Count the Digits That Divide a Number,Easy,,34.2%,Math,more_than_6m
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,34.2%,"Array, String, Greedy, Sorting",more_than_6m
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,,34.2%,Database,more_than_6m
1075,https://leetcode.com/problems/project-employees-i,Project Employees I,Easy,,34.2%,Database,more_than_6m
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,,34.2%,"Array, Math, Sorting",more_than_6m
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,,34.2%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",more_than_6m
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,34.2%,"Array, Dynamic Programming, Greedy",more_than_6m
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,34.2%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,34.2%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",more_than_6m
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,34.2%,"Array, Hash Table",more_than_6m
2099,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,Find Subsequence of Length K With the Largest Sum,Easy,,34.2%,"Array, Hash Table, Sorting, Heap (Priority Queue)",more_than_6m
182,https://leetcode.com/problems/duplicate-emails,Duplicate Emails,Easy,,34.2%,Database,more_than_6m
1493,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,Longest Subarray of 1's After Deleting One Element,Medium,,34.2%,"Array, Dynamic Programming, Sliding Window",more_than_6m
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,34.2%,"Array, Binary Search",more_than_6m
462,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii,Minimum Moves to Equal Array Elements II,Medium,,34.2%,"Array, Math, Sorting",more_than_6m
1518,https://leetcode.com/problems/water-bottles,Water Bottles,Easy,,34.2%,"Math, Simulation",more_than_6m
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,,34.2%,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack",more_than_6m
2095,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,Delete the Middle Node of a Linked List,Medium,,34.2%,"Linked List, Two Pointers",more_than_6m
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,34.2%,"Hash Table, String, Backtracking",more_than_6m
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,34.2%,Array,more_than_6m
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,34.2%,"Two Pointers, String",more_than_6m
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,26.9%,"Linked List, Recursion",more_than_6m
78,https://leetcode.com/problems/subsets,Subsets,Medium,,26.9%,"Array, Backtracking, Bit Manipulation",more_than_6m
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,26.9%,"Linked List, Recursion",more_than_6m
766,https://leetcode.com/problems/toeplitz-matrix,Toeplitz Matrix,Easy,,26.9%,"Array, Matrix",more_than_6m
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,,26.9%,Database,more_than_6m
577,https://leetcode.com/problems/employee-bonus,Employee Bonus,Easy,,26.9%,Database,more_than_6m
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,26.9%,"Array, Hash Table, Union-Find",more_than_6m
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,,26.9%,"Math, String, Recursion",more_than_6m
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,,26.9%,"Array, Dynamic Programming, Matrix",more_than_6m
3065,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-i,Minimum Operations to Exceed Threshold Value I,Easy,,26.9%,Array,more_than_6m
