ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,74.8%,"Array, Sorting",all
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,69.3%,"Array, Divide and Conquer, Dynamic Programming",all
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,69.3%,"Two Pointers, String, Dynamic Programming",all
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,69.3%,Math,all
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,62.3%,"Linked List, Recursion",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,62.3%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,62.3%,"Two Pointers, String",all
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,62.3%,"Hash Table, Linked List, Design, Doubly-Linked List",all
1428,https://leetcode.com/problems/leftmost-column-with-at-least-a-one,Leftmost Column with at Least a One,Medium,,62.3%,"Array, Binary Search, Matrix, Interactive",all
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,62.3%,"Array, Dynamic Programming, Breadth-First Search",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,62.3%,"Array, Hash Table, String, Sorting",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,62.3%,"Array, Two Pointers",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,62.3%,"Hash Table, String, Sliding Window",all
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,62.3%,"Hash Table, Linked List, Two Pointers",all
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,62.3%,"Array, Binary Search, Matrix",all
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,52.5%,"Array, Dynamic Programming, Matrix",all
367,https://leetcode.com/problems/valid-perfect-square,Valid Perfect Square,Easy,,52.5%,"Math, Binary Search",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,52.5%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
1038,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,Binary Search Tree to Greater Sum Tree,Medium,,52.5%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
135,https://leetcode.com/problems/candy,Candy,Hard,,52.5%,"Array, Greedy",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,52.5%,"Array, Prefix Sum",all
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,52.5%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,52.5%,"Array, Binary Search",all
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,52.5%,"Array, Math, Enumeration, Number Theory",all
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,52.5%,"Linked List, Math, Recursion",all
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,,52.5%,"Stack, Design, Queue",all
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,52.5%,"Tree, Depth-First Search, Binary Tree",all
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,52.5%,"Linked List, Two Pointers, Stack, Recursion",all
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,52.5%,"Hash Table, String, Counting",all
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,52.5%,"Array, Stack, Monotonic Stack",all
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,52.5%,"Hash Table, String, Sliding Window",all
